0,-8.9833e-13,-0.005911,0.0062834,0.026627,8.9833e-13,0,8.9833e-13,-0.005911,0.0062834,0.026627,-8.9833e-13,-0.37097,3.1334,-0.37097,3.1334,0,0,0,0
0,-8.551e-13,-0.0056265,0.005981,0.025346,8.551e-13,0,8.551e-13,-0.0056265,0.005981,0.025346,-8.551e-13,-0.34503,3.128,-0.34503,3.128,0,0,0,0
0,-8.0898e-13,-0.005323,0.0056584,0.023979,8.0898e-13,0,8.0898e-13,-0.005323,0.0056584,0.023979,-8.0898e-13,-0.319,3.1221,-0.319,3.1221,0,0,0,0
0,-7.5992e-13,-0.0050002,0.0053153,0.022525,7.5992e-13,0,7.5992e-13,-0.0050002,0.0053153,0.022525,-7.5992e-13,-0.29292,3.1155,-0.29292,3.1155,0,0,0,0
0,-7.0788e-13,-0.0046578,0.0049513,0.020982,7.0788e-13,0,7.0788e-13,-0.0046578,0.0049513,0.020982,-7.0788e-13,-0.26677,3.1083,-0.26677,3.1083,0,0,0,0
0,-6.528e-13,-0.0042954,0.004566,0.01935,6.528e-13,0,6.528e-13,-0.0042954,0.004566,0.01935,-6.528e-13,-0.24058,3.1005,-0.24058,3.1005,0,0,0,0
0,-5.9465e-13,-0.0039127,0.0041593,0.017626,5.9465e-13,0,5.9465e-13,-0.0039127,0.0041593,0.017626,-5.9465e-13,-0.21434,3.0921,-0.21434,3.0921,0,0,0,0
0,-5.3336e-13,-0.0035095,0.0037306,0.015809,5.3336e-13,0,5.3336e-13,-0.0035095,0.0037306,0.015809,-5.3336e-13,-0.18807,3.0831,-0.18807,3.0831,0,0,0,0
0,-4.6891e-13,-0.0030854,0.0032798,0.013899,4.6891e-13,0,4.6891e-13,-0.0030854,0.0032798,0.013899,-4.6891e-13,-0.16178,3.0734,-0.16178,3.0734,0,0,0,0
0,-4.0122e-13,-0.00264,0.0028064,0.011893,4.0122e-13,0,4.0122e-13,-0.00264,0.0028064,0.011893,-4.0122e-13,-0.13546,3.0631,-0.13546,3.0631,0,0,0,0
0,-3.3027e-13,-0.0021732,0.0023101,0.0097896,3.3027e-13,0,3.3027e-13,-0.0021732,0.0023101,0.0097896,-3.3027e-13,-0.10914,3.0522,-0.10914,3.0522,0,0,0,0
0,-2.56e-13,-0.0016845,0.0017906,0.0075882,2.56e-13,0,2.56e-13,-0.0016845,0.0017906,0.0075882,-2.56e-13,-0.082812,3.0406,-0.082812,3.0406,0,0,0,0
0,-1.7837e-13,-0.0011737,0.0012476,0.005287,1.7837e-13,0,1.7837e-13,-0.0011737,0.0012476,0.005287,-1.7837e-13,-0.05649,3.0284,-0.05649,3.0284,0,0,0,0
0,-9.7323e-14,-0.00064038,0.00068072,0.0028847,9.7323e-14,0,9.7323e-14,-0.00064038,0.00068072,0.0028847,-9.7323e-14,-0.030181,3.0156,-0.030181,3.0156,0,0,0,0
0,-1.2817e-14,-8.4332e-05,8.9646e-05,0.0003799,1.2817e-14,0,1.2817e-14,-8.4332e-05,8.9646e-05,0.0003799,-1.2817e-14,-0.0038924,3.0021,-0.0038924,3.0021,0,0,0,0
0,7.5168e-14,0.0004946,-0.00052576,-0.002228,-7.5168e-14,0,-7.5168e-14,0.0004946,-0.00052576,-0.002228,7.5168e-14,0.022368,2.9879,0.022368,2.9879,0,0,0,0
0,1.6646e-13,0.0010953,-0.0011643,-0.0049341,-1.6646e-13,0,-1.6646e-13,0.0010953,-0.0011643,-0.0049341,1.6646e-13,0.048595,2.9731,0.048595,2.9731,0,0,0,0
0,2.6083e-13,0.0017163,-0.0018244,-0.0077314,-2.6083e-13,0,-2.6083e-13,0.0017163,-0.0018244,-0.0077314,2.6083e-13,0.074782,2.9577,0.074782,2.9577,0,0,0,0
0,3.5804e-13,0.0023559,-0.0025043,-0.010613,-3.5804e-13,0,-3.5804e-13,0.0023559,-0.0025043,-0.010613,3.5804e-13,0.10092,2.9417,0.10092,2.9417,0,0,0,0
0,4.5785e-13,0.0030126,-0.0032025,-0.013571,-4.5785e-13,0,-4.5785e-13,0.0030126,-0.0032025,-0.013571,4.5785e-13,0.12702,2.9251,0.12702,2.9251,0,0,0,0
0,5.6003e-13,0.0036849,-0.0039171,-0.0166,-5.6003e-13,0,-5.6003e-13,0.0036849,-0.0039171,-0.0166,5.6003e-13,0.15305,2.9079,0.15305,2.9079,0,0,0,0
0,6.6432e-13,0.0043712,-0.0046466,-0.019691,-6.6432e-13,0,-6.6432e-13,0.0043712,-0.0046466,-0.019691,6.6432e-13,0.17903,2.8902,0.17903,2.8902,0,0,0,0
0,7.7051e-13,0.0050699,-0.0053894,-0.022839,-7.7051e-13,0,-7.7051e-13,0.0050699,-0.0053894,-0.022839,7.7051e-13,0.20494,2.872,0.20494,2.872,0,0,0,0
0,8.7835e-13,0.0057795,-0.0061436,-0.026035,-8.7835e-13,0,-8.7835e-13,0.0057795,-0.0061436,-0.026035,8.7835e-13,0.23077,2.8533,0.23077,2.8533,0,0,0,0
0,9.8761e-13,0.0064984,-0.0069078,-0.029274,-9.8761e-13,0,-9.8761e-13,0.0064984,-0.0069078,-0.029274,9.8761e-13,0.25653,2.834,0.25653,2.834,0,0,0,0
0,1.098e-12,0.007225,-0.0076802,-0.032547,-1.098e-12,0,-1.098e-12,0.007225,-0.0076802,-0.032547,1.098e-12,0.28221,2.8144,0.28221,2.8144,0,0,0,0
0,1.2094e-12,0.0079578,-0.0084592,-0.035848,-1.2094e-12,0,-1.2094e-12,0.0079578,-0.0084592,-0.035848,1.2094e-12,0.3078,2.7943,0.3078,2.7943,0,0,0,0
0,1.3215e-12,0.0086953,-0.0092431,-0.03917,-1.3215e-12,0,-1.3215e-12,0.0086953,-0.0092431,-0.03917,1.3215e-12,0.33329,2.7737,0.33329,2.7737,0,0,0,0
0,1.434e-12,0.0094358,-0.01003,-0.042506,-1.434e-12,0,-1.434e-12,0.0094358,-0.01003,-0.042506,1.434e-12,0.35869,2.7528,0.35869,2.7528,0,0,0,0
0,1.5468e-12,0.010178,-0.010819,-0.045848,-1.5468e-12,0,-1.5468e-12,0.010178,-0.010819,-0.045848,1.5468e-12,0.38398,2.7315,0.38398,2.7315,0,0,0,0
0,1.6596e-12,0.01092,-0.011608,-0.049191,-1.6596e-12,0,-1.6596e-12,0.01092,-0.011608,-0.049191,1.6596e-12,0.40917,2.7098,0.40917,2.7098,0,0,0,0
0,1.7721e-12,0.01166,-0.012395,-0.052526,-1.7721e-12,0,-1.7721e-12,0.01166,-0.012395,-0.052526,1.7721e-12,0.43424,2.6878,0.43424,2.6878,0,0,0,0
0,1.8841e-12,0.012397,-0.013178,-0.055846,-1.8841e-12,0,-1.8841e-12,0.012397,-0.013178,-0.055846,1.8841e-12,0.45918,2.6654,0.45918,2.6654,0,0,0,0
0,1.9954e-12,0.01313,-0.013957,-0.059146,-1.9954e-12,0,-1.9954e-12,0.01313,-0.013957,-0.059146,1.9954e-12,0.48401,2.6428,0.48401,2.6428,0,0,0,0
0,2.1058e-12,0.013856,-0.014729,-0.062417,-2.1058e-12,0,-2.1058e-12,0.013856,-0.014729,-0.062417,2.1058e-12,0.5087,2.6198,0.5087,2.6198,0,0,0,0
0,2.2149e-12,0.014574,-0.015492,-0.065652,-2.2149e-12,0,-2.2149e-12,0.014574,-0.015492,-0.065652,2.2149e-12,0.53325,2.5966,0.53325,2.5966,0,0,0,0
0,2.3226e-12,0.015283,-0.016246,-0.068845,-2.3226e-12,0,-2.3226e-12,0.015283,-0.016246,-0.068845,2.3226e-12,0.55767,2.5732,0.55767,2.5732,0,0,0,0
0,2.4287e-12,0.015981,-0.016988,-0.071989,-2.4287e-12,0,-2.4287e-12,0.015981,-0.016988,-0.071989,2.4287e-12,0.58193,2.5495,0.58193,2.5495,0,0,0,0
0,2.5328e-12,0.016666,-0.017716,-0.075076,-2.5328e-12,0,-2.5328e-12,0.016666,-0.017716,-0.075076,2.5328e-12,0.60604,2.5256,0.60604,2.5256,0,0,0,0
0,2.6349e-12,0.017337,-0.018429,-0.0781,-2.6349e-12,0,-2.6349e-12,0.017337,-0.018429,-0.0781,2.6349e-12,0.63,2.5016,0.63,2.5016,0,0,0,0
0,2.7345e-12,0.017993,-0.019126,-0.081053,-2.7345e-12,0,-2.7345e-12,0.017993,-0.019126,-0.081053,2.7345e-12,0.65379,2.4773,0.65379,2.4773,0,0,0,0
0,2.8315e-12,0.018631,-0.019805,-0.083928,-2.8315e-12,0,-2.8315e-12,0.018631,-0.019805,-0.083928,2.8315e-12,0.67741,2.4529,0.67741,2.4529,0,0,0,0
0,2.9256e-12,0.01925,-0.020463,-0.086719,-2.9256e-12,0,-2.9256e-12,0.01925,-0.020463,-0.086719,2.9256e-12,0.70086,2.4284,0.70086,2.4284,0,0,0,0
0,3.0167e-12,0.01985,-0.0211,-0.089418,-3.0167e-12,0,-3.0167e-12,0.01985,-0.0211,-0.089418,3.0167e-12,0.72413,2.4038,0.72413,2.4038,0,0,0,0
0,3.1044e-12,0.020427,-0.021714,-0.092018,-3.1044e-12,0,-3.1044e-12,0.020427,-0.021714,-0.092018,3.1044e-12,0.74721,2.3791,0.74721,2.3791,0,0,0,0
0,3.1886e-12,0.020981,-0.022303,-0.094513,-3.1886e-12,0,-3.1886e-12,0.020981,-0.022303,-0.094513,3.1886e-12,0.77011,2.3543,0.77011,2.3543,0,0,0,0
0,3.2689e-12,0.021509,-0.022865,-0.096895,-3.2689e-12,0,-3.2689e-12,0.021509,-0.022865,-0.096895,3.2689e-12,0.7928,2.3295,0.7928,2.3295,0,0,0,0
0,3.3453e-12,0.022012,-0.023398,-0.099157,-3.3453e-12,0,-3.3453e-12,0.022012,-0.023398,-0.099157,3.3453e-12,0.8153,2.3046,0.8153,2.3046,0,0,0,0
0,3.4173e-12,0.022486,-0.023902,-0.10129,-3.4173e-12,0,-3.4173e-12,0.022486,-0.023902,-0.10129,3.4173e-12,0.83759,2.2797,0.83759,2.2797,0,0,0,0
0,3.4848e-12,0.02293,-0.024375,-0.10329,-3.4848e-12,0,-3.4848e-12,0.02293,-0.024375,-0.10329,3.4848e-12,0.85967,2.2549,0.85967,2.2549,0,0,0,0
0,3.5476e-12,0.023343,-0.024814,-0.10515,-3.5476e-12,0,-3.5476e-12,0.023343,-0.024814,-0.10515,3.5476e-12,0.88153,2.23,0.88153,2.23,0,0,0,0
0,3.6054e-12,0.023723,-0.025218,-0.10687,-3.6054e-12,0,-3.6054e-12,0.023723,-0.025218,-0.10687,3.6054e-12,0.90317,2.2053,0.90317,2.2053,0,0,0,0
0,3.6579e-12,0.024069,-0.025585,-0.10842,-3.6579e-12,0,-3.6579e-12,0.024069,-0.025585,-0.10842,3.6579e-12,0.92458,2.1806,0.92458,2.1806,0,0,0,0
0,3.705e-12,0.024379,-0.025915,-0.10982,-3.705e-12,0,-3.705e-12,0.024379,-0.025915,-0.10982,3.705e-12,0.94575,2.1559,0.94575,2.1559,0,0,0,0
0,3.7464e-12,0.024651,-0.026204,-0.11105,-3.7464e-12,0,-3.7464e-12,0.024651,-0.026204,-0.11105,3.7464e-12,0.96669,2.1314,0.96669,2.1314,0,0,0,0
0,3.7818e-12,0.024884,-0.026452,-0.1121,-3.7818e-12,0,-3.7818e-12,0.024884,-0.026452,-0.1121,3.7818e-12,0.98738,2.107,0.98738,2.107,0,0,0,0
0,3.8111e-12,0.025077,-0.026657,-0.11296,-3.8111e-12,0,-3.8111e-12,0.025077,-0.026657,-0.11296,3.8111e-12,1.0078,2.0828,1.0078,2.0828,0,0,0,0
0,3.834e-12,0.025227,-0.026817,-0.11364,-3.834e-12,0,-3.834e-12,0.025227,-0.026817,-0.11364,3.834e-12,1.028,2.0587,1.028,2.0587,0,0,0,0
0,3.8502e-12,0.025334,-0.02693,-0.11412,-3.8502e-12,0,-3.8502e-12,0.025334,-0.02693,-0.11412,3.8502e-12,1.0479,2.0348,1.0479,2.0348,0,0,0,0
0,3.8595e-12,0.025395,-0.026995,-0.1144,-3.8595e-12,0,-3.8595e-12,0.025395,-0.026995,-0.1144,3.8595e-12,1.0676,2.0111,1.0676,2.0111,0,0,0,0
0,3.8617e-12,0.02541,-0.027011,-0.11446,-3.8617e-12,0,-3.8617e-12,0.02541,-0.027011,-0.11446,3.8617e-12,1.087,1.9876,1.087,1.9876,0,0,0,0
0,3.8565e-12,0.025376,-0.026974,-0.11431,-3.8565e-12,0,-3.8565e-12,0.025376,-0.026974,-0.11431,3.8565e-12,1.1061,1.9644,1.1061,1.9644,0,0,0,0
0,3.8437e-12,0.025292,-0.026885,-0.11393,-3.8437e-12,0,-3.8437e-12,0.025292,-0.026885,-0.11393,3.8437e-12,1.1249,1.9415,1.1249,1.9415,0,0,0,0
0,3.8231e-12,0.025156,-0.026741,-0.11332,-3.8231e-12,0,-3.8231e-12,0.025156,-0.026741,-0.11332,3.8231e-12,1.1435,1.9188,1.1435,1.9188,0,0,0,0
0,3.7944e-12,0.024967,-0.02654,-0.11247,-3.7944e-12,0,-3.7944e-12,0.024967,-0.02654,-0.11247,3.7944e-12,1.1617,1.8964,1.1617,1.8964,0,0,0,0
0,3.7575e-12,0.024724,-0.026282,-0.11137,-3.7575e-12,0,-3.7575e-12,0.024724,-0.026282,-0.11137,3.7575e-12,1.1797,1.8744,1.1797,1.8744,0,0,0,0
0,3.7119e-12,0.024424,-0.025963,-0.11002,-3.7119e-12,0,-3.7119e-12,0.024424,-0.025963,-0.11002,3.7119e-12,1.1973,1.8527,1.1973,1.8527,0,0,0,0
0,3.6576e-12,0.024067,-0.025583,-0.10841,-3.6576e-12,0,-3.6576e-12,0.024067,-0.025583,-0.10841,3.6576e-12,1.2147,1.8314,1.2147,1.8314,0,0,0,0
0,3.5942e-12,0.02365,-0.02514,-0.10654,-3.5942e-12,0,-3.5942e-12,0.02365,-0.02514,-0.10654,3.5942e-12,1.2317,1.8104,1.2317,1.8104,0,0,0,0
0,3.5216e-12,0.023172,-0.024632,-0.10438,-3.5216e-12,0,-3.5216e-12,0.023172,-0.024632,-0.10438,3.5216e-12,1.2484,1.7899,1.2484,1.7899,0,0,0,0
0,3.4395e-12,0.022632,-0.024058,-0.10195,-3.4395e-12,0,-3.4395e-12,0.022632,-0.024058,-0.10195,3.4395e-12,1.2648,1.7697,1.2648,1.7697,0,0,0,0
0,3.3477e-12,0.022028,-0.023415,-0.099229,-3.3477e-12,0,-3.3477e-12,0.022028,-0.023415,-0.099229,3.3477e-12,1.2808,1.75,1.2808,1.75,0,0,0,0
0,3.2459e-12,0.021358,-0.022703,-0.096211,-3.2459e-12,0,-3.2459e-12,0.021358,-0.022703,-0.096211,3.2459e-12,1.2966,1.7308,1.2966,1.7308,0,0,0,0
0,3.1338e-12,0.020621,-0.02192,-0.09289,-3.1338e-12,0,-3.1338e-12,0.020621,-0.02192,-0.09289,3.1338e-12,1.3119,1.7121,1.3119,1.7121,0,0,0,0
0,3.0114e-12,0.019815,-0.021063,-0.08926,-3.0114e-12,0,-3.0114e-12,0.019815,-0.021063,-0.08926,3.0114e-12,1.327,1.6938,1.327,1.6938,0,0,0,0
0,2.8782e-12,0.018939,-0.020132,-0.085314,-2.8782e-12,0,-2.8782e-12,0.018939,-0.020132,-0.085314,2.8782e-12,1.3416,1.6761,1.3416,1.6761,0,0,0,0
0,2.7342e-12,0.017991,-0.019124,-0.081043,-2.7342e-12,0,-2.7342e-12,0.017991,-0.019124,-0.081043,2.7342e-12,1.356,1.6589,1.356,1.6589,0,0,0,0
0,2.5789e-12,0.016969,-0.018038,-0.076442,-2.5789e-12,0,-2.5789e-12,0.016969,-0.018038,-0.076442,2.5789e-12,1.3699,1.6423,1.3699,1.6423,0,0,0,0
0,2.4123e-12,0.015873,-0.016873,-0.071503,-2.4123e-12,0,-2.4123e-12,0.015873,-0.016873,-0.071503,2.4123e-12,1.3835,1.6262,1.3835,1.6262,0,0,0,0
0,2.234e-12,0.0147,-0.015626,-0.066219,-2.234e-12,0,-2.234e-12,0.0147,-0.015626,-0.066219,2.234e-12,1.3967,1.6108,1.3967,1.6108,0,0,0,0
0,2.0439e-12,0.013449,-0.014296,-0.060584,-2.0439e-12,0,-2.0439e-12,0.013449,-0.014296,-0.060584,2.0439e-12,1.4095,1.596,1.4095,1.596,0,0,0,0
0,1.8417e-12,0.012118,-0.012882,-0.054589,-1.8417e-12,0,-1.8417e-12,0.012118,-0.012882,-0.054589,1.8417e-12,1.422,1.5818,1.422,1.5818,0,0,0,0
0,1.6271e-12,0.010706,-0.011381,-0.048229,-1.6271e-12,0,-1.6271e-12,0.010706,-0.011381,-0.048229,1.6271e-12,1.4341,1.5682,1.4341,1.5682,0,0,0,0
0,1.4e-12,0.0092116,-0.009792,-0.041496,-1.4e-12,0,-1.4e-12,0.0092116,-0.009792,-0.041496,1.4e-12,1.4457,1.5554,1.4457,1.5554,0,0,0,0
0,1.16e-12,0.0076326,-0.0081134,-0.034383,-1.16e-12,0,-1.16e-12,0.0076326,-0.0081134,-0.034383,1.16e-12,1.457,1.5432,1.457,1.5432,0,0,0,0
0,9.0694e-13,0.0059676,-0.0063436,-0.026883,-9.0694e-13,0,-9.0694e-13,0.0059676,-0.0063436,-0.026883,9.0694e-13,1.4678,1.5318,1.4678,1.5318,0,0,0,0
0,6.4062e-13,0.0042152,-0.0044808,-0.018989,-6.4062e-13,0,-6.4062e-13,0.0042152,-0.0044808,-0.018989,6.4062e-13,1.4783,1.5211,1.4783,1.5211,0,0,0,0
0,3.6076e-13,0.0023738,-0.0025234,-0.010693,-3.6076e-13,0,-3.6076e-13,0.0023738,-0.0025234,-0.010693,3.6076e-13,1.4883,1.5111,1.4883,1.5111,0,0,0,0
0,6.7143e-14,0.00044179,-0.00046963,-0.0019902,-6.7143e-14,0,-6.7143e-14,0.00044179,-0.00046963,-0.0019902,6.7143e-14,1.4979,1.5019,1.4979,1.5019,0,0,0,0
0,-2.4039e-13,-0.0015818,0.0016814,0.0071268,2.4039e-13,0,2.4039e-13,-0.0015818,0.0016814,0.0071268,-2.4039e-13,1.5071,1.4935,1.5071,1.4935,0,0,0,0
0,-5.6128e-13,-0.0036932,0.0039259,0.016652,5.6128e-13,0,5.6128e-13,-0.0036932,0.0039259,0.016652,-5.6128e-13,1.5159,1.4859,1.5159,1.4859,0,0,0,0
0,-8.9463e-13,-0.0058866,0.0062575,0.026576,8.9463e-13,0,8.9463e-13,-0.0058866,0.0062575,0.026576,-8.9463e-13,1.5242,1.4791,1.5242,1.4791,0,0,0,0
0,-1.2395e-12,-0.008156,0.0086699,0.036887,1.2395e-12,0,1.2395e-12,-0.008156,0.0086699,0.036887,-1.2395e-12,1.5321,1.473,1.5321,1.473,0,0,0,0
0,-1.5951e-12,-0.010496,0.011157,0.047575,1.5951e-12,0,1.5951e-12,-0.010496,0.011157,0.047575,-1.5951e-12,1.5397,1.4677,1.5397,1.4677,0,0,0,0
0,-1.9604e-12,-0.012899,0.013712,0.05863,1.9604e-12,0,1.9604e-12,-0.012899,0.013712,0.05863,-1.9604e-12,1.5468,1.4631,1.5468,1.4631,0,0,0,0
0,-2.3345e-12,-0.015361,0.016329,0.07004,2.3345e-12,0,2.3345e-12,-0.015361,0.016329,0.07004,-2.3345e-12,1.5536,1.4592,1.5536,1.4592,0,0,0,0
0,-2.7166e-12,-0.017875,0.019001,0.081797,2.7166e-12,0,2.7166e-12,-0.017875,0.019001,0.081797,-2.7166e-12,1.5599,1.456,1.5599,1.456,0,0,0,0
0,-3.1058e-12,-0.020436,0.021723,0.093888,3.1058e-12,0,3.1058e-12,-0.020436,0.021723,0.093888,-3.1058e-12,1.5659,1.4535,1.5659,1.4535,0,0,0,0
0,-3.5011e-12,-0.023037,0.024488,0.1063,3.5011e-12,0,3.5011e-12,-0.023037,0.024488,0.1063,-3.5011e-12,1.5716,1.4516,1.5716,1.4516,0,0,0,0
0,-3.9016e-12,-0.025672,0.02729,0.11904,3.9016e-12,0,3.9016e-12,-0.025672,0.02729,0.11904,-3.9016e-12,1.5768,1.4504,1.5768,1.4504,0,0,0,0
0,-4.3065e-12,-0.028336,0.030122,0.13207,4.3065e-12,0,4.3065e-12,-0.028336,0.030122,0.13207,-4.3065e-12,1.5818,1.4498,1.5818,1.4498,0,0,0,0
0,-4.7148e-12,-0.031023,0.032977,0.1454,4.7148e-12,0,4.7148e-12,-0.031023,0.032977,0.1454,-4.7148e-12,1.5863,1.4498,1.5863,1.4498,0,0,0,0
0,-5.1256e-12,-0.033726,0.035851,0.15901,5.1256e-12,0,5.1256e-12,-0.033726,0.035851,0.15901,-5.1256e-12,1.5906,1.4505,1.5906,1.4505,0,0,0,0
0,-5.5381e-12,-0.03644,0.038736,0.17289,5.5381e-12,0,5.5381e-12,-0.03644,0.038736,0.17289,-5.5381e-12,1.5945,1.4517,1.5945,1.4517,0,0,0,0
0,-5.9513e-12,-0.039159,0.041627,0.18703,5.9513e-12,0,5.9513e-12,-0.039159,0.041627,0.18703,-5.9513e-12,1.5981,1.4535,1.5981,1.4535,0,0,0,0
0,-6.3644e-12,-0.041877,0.044516,0.20143,6.3644e-12,0,6.3644e-12,-0.041877,0.044516,0.20143,-6.3644e-12,1.6013,1.4558,1.6013,1.4558,0,0,0,0
0,-6.7764e-12,-0.044588,0.047398,0.21607,6.7764e-12,0,6.7764e-12,-0.044588,0.047398,0.21607,-6.7764e-12,1.6043,1.4587,1.6043,1.4587,0,0,0,0
0,-7.1864e-12,-0.047286,0.050265,0.23093,7.1864e-12,0,7.1864e-12,-0.047286,0.050265,0.23093,-7.1864e-12,1.607,1.4621,1.607,1.4621,0,0,0,0
0,-7.5936e-12,-0.049965,0.053113,0.24602,7.5936e-12,0,7.5936e-12,-0.049965,0.053113,0.24602,-7.5936e-12,1.6093,1.466,1.6093,1.466,0,0,0,0
0,-7.997e-12,-0.052619,0.055935,0.26131,7.997e-12,0,7.997e-12,-0.052619,0.055935,0.26131,-7.997e-12,1.6114,1.4704,1.6114,1.4704,0,0,0,0
0,-8.3957e-12,-0.055243,0.058724,0.27681,8.3957e-12,0,8.3957e-12,-0.055243,0.058724,0.27681,-8.3957e-12,1.6132,1.4753,1.6132,1.4753,0,0,0,0
0,-8.7888e-12,-0.05783,0.061473,0.29249,8.7888e-12,0,8.7888e-12,-0.05783,0.061473,0.29249,-8.7888e-12,1.6148,1.4806,1.6148,1.4806,0,0,0,0
0,-9.1755e-12,-0.060374,0.064178,0.30835,9.1755e-12,0,9.1755e-12,-0.060374,0.064178,0.30835,-9.1755e-12,1.616,1.4864,1.616,1.4864,0,0,0,0
0,-9.5548e-12,-0.06287,0.066831,0.32438,9.5548e-12,0,9.5548e-12,-0.06287,0.066831,0.32438,-9.5548e-12,1.6171,1.4926,1.6171,1.4926,0,0,0,0
0,-9.9258e-12,-0.065311,0.069426,0.34057,9.9258e-12,0,9.9258e-12,-0.065311,0.069426,0.34057,-9.9258e-12,1.6178,1.4992,1.6178,1.4992,0,0,0,0
0,-1.0288e-11,-0.067692,0.071957,0.3569,1.0288e-11,0,1.0288e-11,-0.067692,0.071957,0.3569,-1.0288e-11,1.6183,1.5062,1.6183,1.5062,0,0,0,0
0,-1.0639e-11,-0.070006,0.074417,0.37337,1.0639e-11,0,1.0639e-11,-0.070006,0.074417,0.37337,-1.0639e-11,1.6186,1.5136,1.6186,1.5136,0,0,0,0
0,-1.098e-11,-0.072249,0.076801,0.38996,1.098e-11,0,1.098e-11,-0.072249,0.076801,0.38996,-1.098e-11,1.6187,1.5214,1.6187,1.5214,0,0,0,0
0,-1.1309e-11,-0.074413,0.079101,0.40667,1.1309e-11,0,1.1309e-11,-0.074413,0.079101,0.40667,-1.1309e-11,1.6185,1.5295,1.6185,1.5295,0,0,0,0
0,-1.1625e-11,-0.076492,0.081312,0.42349,1.1625e-11,0,1.1625e-11,-0.076492,0.081312,0.42349,-1.1625e-11,1.6181,1.5379,1.6181,1.5379,0,0,0,0
0,-1.1928e-11,-0.078482,0.083427,0.44039,1.1928e-11,0,1.1928e-11,-0.078482,0.083427,0.44039,-1.1928e-11,1.6175,1.5467,1.6175,1.5467,0,0,0,0
0,-1.2215e-11,-0.080376,0.08544,0.45738,1.2215e-11,0,1.2215e-11,-0.080376,0.08544,0.45738,-1.2215e-11,1.6167,1.5558,1.6167,1.5558,0,0,0,0
0,-1.2488e-11,-0.082168,0.087345,0.47445,1.2488e-11,0,1.2488e-11,-0.082168,0.087345,0.47445,-1.2488e-11,1.6157,1.5652,1.6157,1.5652,0,0,0,0
0,-1.2744e-11,-0.083852,0.089135,0.49158,1.2744e-11,0,1.2744e-11,-0.083852,0.089135,0.49158,-1.2744e-11,1.6146,1.5748,1.6146,1.5748,0,0,0,0
0,-1.2982e-11,-0.085423,0.090805,0.50875,1.2982e-11,0,1.2982e-11,-0.085423,0.090805,0.50875,-1.2982e-11,1.6132,1.5847,1.6132,1.5847,0,0,0,0
0,-1.3203e-11,-0.086873,0.092347,0.52598,1.3203e-11,0,1.3203e-11,-0.086873,0.092347,0.52598,-1.3203e-11,1.6117,1.5948,1.6117,1.5948,0,0,0,0
0,-1.3404e-11,-0.088198,0.093755,0.54323,1.3404e-11,0,1.3404e-11,-0.088198,0.093755,0.54323,-1.3404e-11,1.61,1.6052,1.61,1.6052,0,0,0,0
0,-1.3585e-11,-0.089392,0.095024,0.5605,1.3585e-11,0,1.3585e-11,-0.089392,0.095024,0.5605,-1.3585e-11,1.6082,1.6158,1.6082,1.6158,0,0,0,0
0,-1.3746e-11,-0.090448,0.096146,0.57778,1.3746e-11,0,1.3746e-11,-0.090448,0.096146,0.57778,-1.3746e-11,1.6062,1.6265,1.6062,1.6265,0,0,0,0
0,-1.3885e-11,-0.09136,0.097116,0.59507,1.3885e-11,0,1.3885e-11,-0.09136,0.097116,0.59507,-1.3885e-11,1.6041,1.6375,1.6041,1.6375,0,0,0,0
0,-1.4001e-11,-0.092123,0.097927,0.61234,1.4001e-11,0,1.4001e-11,-0.092123,0.097927,0.61234,-1.4001e-11,1.6018,1.6486,1.6018,1.6486,0,0,0,0
0,-1.4093e-11,-0.092731,0.098573,0.62959,1.4093e-11,0,1.4093e-11,-0.092731,0.098573,0.62959,-1.4093e-11,1.5994,1.6599,1.5994,1.6599,0,0,0,0
0,-1.4161e-11,-0.093177,0.099048,0.64681,1.4161e-11,0,1.4161e-11,-0.093177,0.099048,0.64681,-1.4161e-11,1.5969,1.6713,1.5969,1.6713,0,0,0,0
0,-1.4203e-11,-0.093457,0.099345,0.66399,1.4203e-11,0,1.4203e-11,-0.093457,0.099345,0.66399,-1.4203e-11,1.5943,1.6828,1.5943,1.6828,0,0,0,0
0,-1.4219e-11,-0.093563,0.099458,0.68111,1.4219e-11,0,1.4219e-11,-0.093563,0.099458,0.68111,-1.4219e-11,1.5915,1.6944,1.5915,1.6944,0,0,0,0
0,-1.4208e-11,-0.093491,0.099381,0.69817,1.4208e-11,0,1.4208e-11,-0.093491,0.099381,0.69817,-1.4208e-11,1.5887,1.7061,1.5887,1.7061,0,0,0,0
0,-1.4169e-11,-0.093233,0.099107,0.71516,1.4169e-11,0,1.4169e-11,-0.093233,0.099107,0.71516,-1.4169e-11,1.5858,1.7179,1.5858,1.7179,0,0,0,0
0,-1.4101e-11,-0.092784,0.09863,0.73207,1.4101e-11,0,1.4101e-11,-0.092784,0.09863,0.73207,-1.4101e-11,1.5827,1.7297,1.5827,1.7297,0,0,0,0
0,-1.4003e-11,-0.092139,0.097944,0.74887,1.4003e-11,0,1.4003e-11,-0.092139,0.097944,0.74887,-1.4003e-11,1.5796,1.7415,1.5796,1.7415,0,0,0,0
0,-1.3874e-11,-0.091291,0.097043,0.76558,1.3874e-11,0,1.3874e-11,-0.091291,0.097043,0.76558,-1.3874e-11,1.5765,1.7534,1.5765,1.7534,0,0,0,0
